Fecha,Resultados
2022-02-12,208
2022-02-13,2017
2022-02-14,4273
2022-02-15,2686
2022-02-16,6991
2022-02-17,9368
2022-02-18,645
2022-02-19,7366
2022-02-20,3805
2022-02-21,1310
2022-02-22,4670
2022-02-23,763
2022-02-24,9610
2022-02-25,9645
2022-02-26,2107
2022-02-27,6315
2022-02-28,620
2022-03-01,9142
2022-03-02,6596
2022-03-03,6978
2022-03-04,5525
2022-03-05,5397
2022-03-06,8010
2022-03-07,3354
2022-03-08,3085
2022-03-09,2118
2022-03-10,6450
2022-03-11,347
2022-03-12,7950
2022-03-13,5367
2022-03-14,664
2022-03-15,4403
2022-03-16,6076
2022-03-17,7976
2022-03-18,5383
2022-03-19,3168
2022-03-20,7500
2022-03-21,5618
2022-03-22,254
2022-03-23,3386
2022-03-24,597
2022-03-25,6057
2022-03-26,818
2022-03-27,628
2022-03-28,4646
2022-03-29,6817
2022-03-30,3274
2022-03-31,2464
2022-04-01,7781
2022-04-02,56
2022-04-03,6024
2022-04-04,9192
2022-04-05,2448
2022-04-06,84
2022-04-07,3618
2022-04-08,1456
2022-04-09,924
2022-04-10,9799
2022-04-11,9286
2022-04-12,6811
2022-04-13,440
2022-04-14,787
2022-04-15,310
2022-04-16,326
2022-04-17,3990
2022-04-18,7893
2022-04-19,9182
2022-04-20,9358
2022-04-21,1860
2022-04-22,5953
2022-04-23,5221
2022-04-24,8669
2022-04-25,3327
2022-04-26,2995
2022-04-27,2537
2022-04-28,9958
2022-04-29,6893
2022-04-30,3094
2022-05-01,5744
2022-05-02,6936
2022-05-03,604
2022-05-04,1375
2022-05-05,2210
2022-05-06,5126
2022-05-07,4209
2022-05-08,1165
2022-05-09,8413
2022-05-10,6966
2022-05-11,4186
2022-05-12,3659
2022-05-13,4671
2022-05-14,7292
2022-05-15,4691
2022-05-16,4531
2022-05-17,9021
2022-05-18,4932
2022-05-19,3082
2022-05-20,2840
2022-05-21,4280
2022-05-22,537
2022-05-23,9508
2022-05-24,1966
2022-05-25,678
2022-05-26,8980
2022-05-27,4750
2022-05-28,4550
2022-05-29,7955
2022-05-30,4522
2022-05-31,5554
2022-06-01,4990
2022-06-02,4554
2022-06-03,8884
2022-06-04,4053
2022-06-05,3469
2022-06-06,4797
2022-06-07,173
2022-06-08,8527
2022-06-09,7303
2022-06-10,7388
2022-06-11,8878
2022-06-12,7011
2022-06-13,1237
2022-06-14,1416
2022-06-15,9080
2022-06-16,6976
2022-06-17,557
2022-06-18,8919
2022-06-19,7100
2022-06-20,956
2022-06-21,772
2022-06-22,5253
2022-06-23,8272
2022-06-24,1124
2022-06-25,2862
2022-06-26,6826
2022-06-27,5031
2022-06-28,1042
2022-06-29,9845
2022-06-30,5799
2022-07-01,2719
2022-07-02,9877
2022-07-03,8144
2022-07-04,1291
2022-07-05,7167
2022-07-06,5232
2022-07-07,6159
2022-07-08,7835
2022-07-09,5727
2022-07-10,9918
2022-07-11,6757
2022-07-12,4280
2022-07-13,3992
2022-07-14,5723
2022-07-15,5519
2022-07-16,3862
2022-07-17,1183
2022-07-18,1890
2022-07-19,8702
2022-07-20,7330
2022-07-21,777
2022-07-22,6998
2022-07-23,418
2022-07-24,474
2022-07-25,3399
2022-07-26,8383
2022-07-27,9387
2022-07-28,118
2022-07-29,2962
2022-07-30,4599
2022-07-31,6423
2022-08-01,4991
2022-08-02,9247
2022-08-03,7851
2022-08-04,2968
2022-08-05,9805
2022-08-06,8315
2022-08-07,3110
2022-08-08,6132
2022-08-09,9298
2022-08-10,375
2022-08-11,9938
2022-08-12,5634
2022-08-13,3724
2022-08-14,2987
2022-08-15,8906
2022-08-16,2712
2022-08-17,3171
2022-08-18,7537
2022-08-19,5864
2022-08-20,1384
2022-08-21,4151
2022-08-22,687
2022-08-23,3695
2022-08-24,479
2022-08-25,2691
2022-08-26,1516
2022-08-27,699
2022-08-28,1596
2022-08-29,611
2022-08-30,7279
2022-08-31,2571
2022-09-01,1671
2022-09-02,6984
2022-09-03,3805
2022-09-04,4604
2022-09-05,5882
2022-09-06,4860
2022-09-07,6548
2022-09-08,8809
2022-09-09,7355
2022-09-10,6132
2022-09-11,515
2022-09-12,5210
2022-09-13,2993
2022-09-14,2787
2022-09-15,86
2022-09-16,9856
2022-09-17,2275
2022-09-18,2116
2022-09-19,3977
2022-09-20,9404
2022-09-21,1101
2022-09-22,6720
2022-09-23,2298
2022-09-24,8655
2022-09-25,1278
2022-09-26,7970
2022-09-27,808
2022-09-28,844
2022-09-29,6180
2022-09-30,3160
2022-10-01,2110
2022-10-02,9782
2022-10-03,470
2022-10-04,5449
2022-10-05,6150
2022-10-06,488
2022-10-07,9718
2022-10-08,70
2022-10-09,396
2022-10-10,4182
2022-10-11,2928
2022-10-12,1435
2022-10-13,3564
2022-10-14,7893
2022-10-15,824
2022-10-16,9625
2022-10-17,704
2022-10-18,5466
2022-10-19,351
2022-10-20,5192
2022-10-21,7114
2022-10-22,9644
2022-10-23,3167
2022-10-24,8321
2022-10-25,1098
2022-10-26,5197
2022-10-27,3267
2022-10-28,9296
2022-10-29,275
2022-10-30,9846
2022-10-31,2639
2022-11-01,9732
2022-11-02,5475
2022-11-03,6939
2022-11-04,5403
2022-11-05,8693
2022-11-06,6426
2022-11-07,8875
2022-11-08,6104
2022-11-09,5305
2022-11-10,8036
2022-11-11,5758
2022-11-12,5155
2022-11-13,1310
2022-11-14,1586
2022-11-15,9245
2022-11-16,2337
2022-11-17,5798
2022-11-18,1492
2022-11-19,356
2022-11-20,1847
2022-11-21,247
2022-11-22,5850
2022-11-23,2008
2022-11-24,6815
2022-11-25,8143
2022-11-26,4882
2022-11-27,1414
2022-11-28,3519
2022-11-29,3330
2022-11-30,889
2022-12-01,340
2022-12-02,5809
2022-12-03,5636
2022-12-04,6023
2022-12-05,7663
2022-12-06,9622
2022-12-07,3686
2022-12-08,9008
2022-12-09,4776
2022-12-10,1009
2022-12-11,7630
2022-12-12,6565
2022-12-13,8837
2022-12-14,283
2022-12-15,2747
2022-12-16,2203
2022-12-17,7017
2022-12-18,1510
2022-12-19,5949
2022-12-20,8344
2022-12-21,903
2022-12-22,9407
2022-12-23,3713
2022-12-24,3624
2022-12-25,8368
2022-12-26,9743
2022-12-27,2093
2022-12-28,2072
2022-12-29,9699
2022-12-30,7100
2022-12-31,5681
2023-01-01,9793
2023-01-02,6048
2023-01-03,8031
2023-01-04,3064
2023-01-05,9304
2023-01-06,5586
2023-01-07,4408
2023-01-08,4762
2023-01-09,241
2023-01-10,6390
2023-01-11,1564
2023-01-12,2963
2023-01-13,9754
2023-01-14,2992
2023-01-15,2563
2023-01-16,2697
2023-01-17,8168
2023-01-18,8141
2023-01-19,8507
2023-01-20,3802
2023-01-21,6173
2023-01-22,3768
2023-01-23,4330
2023-01-24,6965
2023-01-25,9194
2023-01-26,6726
2023-01-27,7707
2023-01-28,4472
2023-01-29,867
2023-01-30,3236
2023-01-31,6812
2023-02-01,5890
2023-02-02,7657
2023-02-03,489
2023-02-04,9644
2023-02-05,5323
2023-02-06,3741
2023-02-07,5315
2023-02-08,4705
2023-02-09,2907
2023-02-10,3036
2023-02-11,1597
2023-02-12,4755
2023-02-13,1300
2023-02-14,5941
2023-02-15,6227
2023-02-16,9219
2023-02-17,3558
2023-02-18,306
2023-02-19,7352
2023-02-20,9748
2023-02-21,1449
2023-02-22,5213
2023-02-23,3271
2023-02-24,226
2023-02-25,6671
2023-02-26,3790
2023-02-27,5497
2023-02-28,6047
2023-03-01,1814
2023-03-02,2684
2023-03-03,303
2023-03-04,4217
2023-03-05,8779
2023-03-06,2421
2023-03-07,114
2023-03-08,9173
2023-03-09,7242
2023-03-10,4266
2023-03-11,7063
2023-03-12,8102
2023-03-13,1948
2023-03-14,8654
2023-03-15,6555
2023-03-16,8644
2023-03-17,290
2023-03-18,4679
2023-03-19,425
2023-03-20,8381
2023-03-21,8115
2023-03-22,3100
2023-03-23,2328
2023-03-24,4248
2023-03-25,3672
2023-03-26,5031
2023-03-27,8933
2023-03-28,9885
2023-03-29,112
2023-03-30,5340
2023-03-31,6661
2023-04-01,6022
2023-04-02,8576
2023-04-03,3918
2023-04-04,4252
2023-04-05,8858
2023-04-06,3397
2023-04-07,8632
2023-04-08,392
2023-04-09,5629
2023-04-10,8527
2023-04-11,7874
2023-04-12,5510
2023-04-13,2703
2023-04-14,119
2023-04-15,8738
2023-04-16,7541
2023-04-17,9600
2023-04-18,143
2023-04-19,3990
2023-04-20,1741
2023-04-21,9471
2023-04-22,8024
2023-04-23,6243
2023-04-24,4999
2023-04-25,7716
2023-04-26,2658
2023-04-27,7413
2023-04-28,8876
2023-04-29,6129
2023-04-30,5675
2023-05-01,1649
2023-05-02,6582
2023-05-03,4842
2023-05-04,3100
2023-05-05,9065
2023-05-06,2167
2023-05-07,827
2023-05-08,2942
2023-05-09,2196
2023-05-10,6783
2023-05-11,4971
2023-05-12,8283
2023-05-13,1828
2023-05-14,2518
2023-05-15,5896
2023-05-16,4069
2023-05-17,1027
2023-05-18,5956
2023-05-19,2523
2023-05-20,6258
2023-05-21,6798
2023-05-22,2739
2023-05-23,6615
2023-05-24,9343
2023-05-25,5016
2023-05-26,8275
2023-05-27,3165
2023-05-28,3728
2023-05-29,6515
2023-05-30,7130
2023-05-31,6095
2023-06-01,4198
2023-06-02,1796
2023-06-03,2954
2023-06-04,7585
2023-06-05,5603
2023-06-06,7324
2023-06-07,655
2023-06-08,280
2023-06-09,3590
2023-06-10,2508
2023-06-11,5197
2023-06-12,9528
2023-06-13,8249
2023-06-14,6328
2023-06-15,3678
2023-06-16,4005
2023-06-17,7502
2023-06-18,2428
2023-06-19,8988
2023-06-20,4677
2023-06-21,922
2023-06-22,1491
2023-06-23,6348
2023-06-24,3961
2023-06-25,6803
2023-06-26,6024
2023-06-27,6415
2023-06-28,402
2023-06-29,1311
2023-06-30,3888
2023-07-01,8525
2023-07-02,1722
2023-07-03,6447
2023-07-04,8606
2023-07-05,8787
2023-07-06,7493
2023-07-07,4156
2023-07-08,4590
2023-07-09,8550
2023-07-10,1166
2023-07-11,4348
2023-07-12,294
2023-07-13,1540
2023-07-14,4771
2023-07-15,1118
2023-07-16,9371
2023-07-17,5802
2023-07-18,2456
2023-07-19,2818
2023-07-20,8654
2023-07-21,6659
2023-07-22,4755
2023-07-23,3823
2023-07-24,4556
2023-07-25,8078
2023-07-26,1649
2023-07-27,2809
2023-07-28,2013
2023-07-29,3239
2023-07-30,1264
2023-07-31,9466
2023-08-01,5567
2023-08-02,6888
2023-08-03,3989
2023-08-04,6897
2023-08-05,1505
2023-08-06,8150
2023-08-07,3370
2023-08-08,6167
2023-08-09,4256
2023-08-10,8060
2023-08-11,8610
2023-08-12,4934
2023-08-13,2750
2023-08-14,2745
2023-08-15,9009
2023-08-16,1655
2023-08-17,2226
2023-08-18,6504
2023-08-19,513
2023-08-20,8088
2023-08-21,1132
2023-08-22,3581
2023-08-23,5289
2023-08-24,7452
2023-08-25,252
2023-08-26,6587
2023-08-27,8925
2023-08-28,9925
2023-08-29,7478
2023-08-30,6240
2023-08-31,2080
2023-09-01,6571
2023-09-02,32
2023-09-03,915
2023-09-04,6379
2023-09-05,5037
2023-09-06,2033
2023-09-07,7152
2023-09-08,13
2023-09-09,3859
2023-09-10,5142
2023-09-11,8965
2023-09-12,205
2023-09-13,2396
2023-09-14,1400
2023-09-15,5816
2023-09-16,3521
2023-09-17,4923
2023-09-18,5358
2023-09-19,3019
2023-09-20,3330
2023-09-21,1437
2023-09-22,7782
2023-09-23,3309
2023-09-24,666
2023-09-25,5779
2023-09-26,4270
2023-09-27,4625
2023-09-28,1236
2023-09-29,5019
2023-09-30,4944
2023-10-01,9434
2023-10-02,2992
2023-10-03,1053
2023-10-04,3837
2023-10-05,7516
2023-10-06,3894
2023-10-07,1552
2023-10-08,2369
2023-10-09,4828
2023-10-10,9443
2023-10-11,7025
2023-10-12,6260
2023-10-13,3534
2023-10-14,6540
2023-10-15,1794
2023-10-16,1575
2023-10-17,4395
2023-10-18,3367
2023-10-19,1334
2023-10-20,8602
2023-10-21,7566
2023-10-22,5203
2023-10-23,824
2023-10-24,4845
2023-10-25,4297
2023-10-26,3574
2023-10-27,1464
2023-10-28,3599
2023-10-29,1778
2023-10-30,9753
2023-10-31,9994
2023-11-01,1417
2023-11-02,4823
2023-11-03,3234
2023-11-04,5552
2023-11-05,9040
2023-11-06,5064
2023-11-07,589
2023-11-08,8246
2023-11-09,5966
2023-11-10,3389
2023-11-11,7137
2023-11-12,7403
2023-11-13,5207
2023-11-14,9712
2023-11-15,7351
2023-11-16,6896
2023-11-17,7206
2023-11-18,3270
2023-11-19,479
2023-11-20,9321
2023-11-21,1403
2023-11-22,7315
2023-11-23,7522
2023-11-24,5205
2023-11-25,2303
2023-11-26,786
2023-11-27,4003
2023-11-28,1382
2023-11-29,6116
2023-11-30,2381
2023-12-01,3238
2023-12-02,9001
2023-12-03,5389
2023-12-04,2624
2023-12-05,1460
2023-12-06,1802
2023-12-07,1802
2023-12-08,8369
2023-12-09,1676
2023-12-10,7910
2023-12-11,2408
2023-12-12,5351
2023-12-13,8142
2023-12-14,7571
2023-12-15,6262
2023-12-16,7511
2023-12-17,3839
2023-12-18,6751
2023-12-19,8911
2023-12-20,2243
2023-12-21,7755
2023-12-22,1934
2023-12-23,7243
2023-12-24,5242
2023-12-25,3387
2023-12-26,95
2023-12-27,2080
2023-12-28,7321
2023-12-29,8538
2023-12-30,2111
2023-12-31,8567
2024-01-01,9586
2024-01-02,4605
2024-01-03,4050
2024-01-04,6434
2024-01-05,9109
2024-01-06,5309
2024-01-07,4090
2024-01-08,1502
2024-01-09,1443
2024-01-10,7233
2024-01-11,6060
2024-01-12,5389
2024-01-13,5728
2024-01-14,2385
2024-01-15,9986
2024-01-16,3579
2024-01-17,3015
2024-01-18,7166
2024-01-19,229
2024-01-20,2914
2024-01-21,7547
2024-01-22,7870
2024-01-23,1960
2024-01-24,4852
2024-01-25,7929
2024-01-26,1036
2024-01-27,225
2024-01-28,9610
2024-01-29,1933
2024-01-30,9676
2024-01-31,5258
2024-02-01,7948
2024-02-02,9573
2024-02-03,9460
2024-02-04,4787
2024-02-05,4526
2024-02-06,6493
2024-02-07,224
2024-02-08,6360
2024-02-09,3935
2024-02-10,3551
2024-02-11,5074
2024-02-12,5469
2024-02-13,4739
2024-02-14,9453
2024-02-15,9569
2024-02-16,7507
2024-02-17,9754
2024-02-18,2985
2024-02-19,9314
2024-02-20,8802
2024-02-21,6392
2024-02-22,2860
2024-02-23,9529
2024-02-24,6689
2024-02-25,2480
2024-02-26,5465
2024-02-27,2207
2024-02-28,9170
2024-02-29,5173
2024-03-01,6229
2024-03-02,6606
2024-03-03,35
2024-03-04,6293
2024-03-05,6820
2024-03-06,6424
2024-03-07,3273
2024-03-08,8923
2024-03-09,5804
2024-03-10,3595
2024-03-11,2489
2024-03-12,516
2024-03-13,1240
2024-03-14,1106
2024-03-15,4865
2024-03-16,7801
2024-03-17,5935
2024-03-18,5361
2024-03-19,1242
2024-03-20,1194
2024-03-21,1781
2024-03-22,4782
2024-03-23,9739
2024-03-24,4105
2024-03-25,5368
2024-03-26,1036
2024-03-27,9229
2024-03-28,2298
2024-03-29,5238
2024-03-30,4147
2024-03-31,3879
2024-04-01,5488
2024-04-02,4288
2024-04-03,5864
2024-04-04,1651
2024-04-05,694
2024-04-06,3090
2024-04-07,9683
2024-04-08,7378
2024-04-09,7145
2024-04-10,7443
2024-04-11,5394
2024-04-12,5583
2024-04-13,9990
2024-04-14,3017
2024-04-15,574
2024-04-16,4532
2024-04-17,1259
2024-04-18,3787
2024-04-19,3419
2024-04-20,9604
2024-04-21,8848
2024-04-22,4332
2024-04-23,6661
2024-04-24,8189
2024-04-25,8344
2024-04-26,3371
2024-04-27,595
2024-04-28,2049
2024-04-29,2363
2024-04-30,4888
2024-05-01,4114
2024-05-02,6775
2024-05-03,2439
2024-05-04,837
2024-05-05,9747
2024-05-06,8288
2024-05-07,9336
2024-05-08,838
2024-05-09,3331
2024-05-10,956
2024-05-11,3874
2024-05-12,7755
2024-05-13,1429
2024-05-14,2858
2024-05-15,6471
2024-05-16,6631
2024-05-17,220
2024-05-18,59
2024-05-19,1605
2024-05-20,8763
2024-05-21,3624
2024-05-22,1601
2024-05-23,873
2024-05-24,6790
2024-05-25,386
2024-05-26,3517
2024-05-27,5833
2024-05-28,4025
2024-05-29,1761
2024-05-30,7307
2024-05-31,8439
2024-06-01,7522
2024-06-02,767
2024-06-03,7413
2024-06-04,5276
2024-06-05,2478
2024-06-06,8779
2024-06-07,5161
2024-06-08,9306
2024-06-09,7699
2024-06-10,8696
2024-06-11,4686
2024-06-12,1400
2024-06-13,7642
2024-06-14,3780
2024-06-15,3612
2024-06-16,9964
2024-06-17,3078
2024-06-18,9307
2024-06-19,4924
2024-06-20,7650
2024-06-21,5840
2024-06-22,4862
2024-06-23,3531
2024-06-24,6990
2024-06-25,1714
2024-06-26,8111
2024-06-27,7224
2024-06-28,3220
2024-06-29,962
2024-06-30,770
2024-07-01,7806
2024-07-02,8333
2024-07-03,5615
2024-07-04,8584
2024-07-05,5593
2024-07-06,6158
2024-07-07,2866
2024-07-08,127
2024-07-09,3715
2024-07-10,1765
2024-07-11,9617
2024-07-12,4919
2024-07-13,4882
2024-07-14,730
2024-07-15,8169
2024-07-16,978
2024-07-17,8290
2024-07-18,27
2024-07-19,8044
2024-07-20,1769
2024-07-21,6850
2024-07-22,3929
2024-07-23,4476
2024-07-24,6500
2024-07-25,3998
2024-07-26,5152
2024-07-27,5472
2024-07-28,230
2024-07-29,2891
2024-07-30,839
2024-07-31,8096
2024-08-01,9976
2024-08-02,9123
2024-08-03,7814
2024-08-04,3946
2024-08-05,7510
2024-08-06,4043
2024-08-07,2239
2024-08-08,2097
2024-08-09,8083
2024-08-10,3352
2024-08-11,3261
2024-08-12,7338
2024-08-13,224
2024-08-14,2814
2024-08-15,7607
2024-08-16,3292
2024-08-17,411
2024-08-18,8700
2024-08-19,4056
2024-08-20,5996
2024-08-21,7121
2024-08-22,1218
2024-08-23,1848
2024-08-24,4849
2024-08-25,618
2024-08-26,1204
2024-08-27,4917
2024-08-28,7531
2024-08-29,2450
2024-08-30,1025
2024-08-31,5156
2024-09-01,3437
2024-09-02,4579
2024-09-03,5683
2024-09-04,7084
2024-09-05,7997
2024-09-06,4428
2024-09-07,9476
2024-09-08,8289
2024-09-09,6634
2024-09-10,9000
2024-09-11,3014
2024-09-12,4006
2024-09-13,4067
2024-09-14,4034
2024-09-15,6086
2024-09-16,6783
2024-09-17,730
2024-09-18,2549
2024-09-19,4737
2024-09-20,185
2024-09-21,4242
2024-09-22,5535
2024-09-23,9017
2024-09-24,3442
2024-09-25,2999
2024-09-26,8071
2024-09-27,5762
2024-09-28,4239
2024-09-29,2068
2024-09-30,7368
2024-10-01,9015
2024-10-02,5149
2024-10-03,1144
2024-10-04,3726
2024-10-05,898
2024-10-06,4486
2024-10-07,408
2024-10-08,3217
2024-10-09,4215
2024-10-10,2952
2024-10-11,9161
2024-10-12,1341
2024-10-13,9365
2024-10-14,9283
2024-10-15,4372
2024-10-16,5801
2024-10-17,3928
2024-10-18,9090
2024-10-19,5354
2024-10-20,3478
2024-10-21,2110
2024-10-22,5998
2024-10-23,4737
2024-10-24,4782
2024-10-25,3589
2024-10-26,7086
2024-10-27,2228
2024-10-28,3740
2024-10-29,5188
2024-10-30,7669
2024-10-31,3870
2024-11-01,429
2024-11-02,8387
2024-11-03,2034
2024-11-04,1665
2024-11-05,472
2024-11-06,3727
2024-11-07,4717
2024-11-08,507
2024-11-09,856
2024-11-10,8885
2024-11-11,1279
2024-11-12,7502
2024-11-13,8325
2024-11-14,9634
2024-11-15,6353
2024-11-16,5553
2024-11-17,3024
2024-11-18,3385
2024-11-19,3986
2024-11-20,3570
2024-11-21,5198
2024-11-22,4776
2024-11-23,7020
2024-11-24,3589
2024-11-25,6109
2024-11-26,9100
2024-11-27,1570
2024-11-28,2913
2024-11-29,5061
2024-11-30,8480
2024-12-01,7888
2024-12-02,6855
2024-12-03,1899
2024-12-04,917
2024-12-05,9474
2024-12-06,700
2024-12-07,1901
2024-12-08,816
2024-12-09,3825
2024-12-10,7902
2024-12-11,1179
2024-12-12,5887
2024-12-13,5797
2024-12-14,7400
2024-12-15,2099
2024-12-16,1230
2024-12-17,3963
2024-12-18,7665
2024-12-19,68
2024-12-20,7101
2024-12-21,3648
2024-12-22,7109
2024-12-23,9051
2024-12-24,3687
2024-12-25,7936
2024-12-26,9049
2024-12-27,111
2024-12-28,8204
2024-12-29,4817
2024-12-30,1670
2024-12-31,2024
2025-01-01,3670
2025-01-02,4712
2025-01-03,9459
2025-01-04,7830
2025-01-05,3598
2025-01-06,291
2025-01-07,9710
2025-01-08,8054
2025-01-09,617
2025-01-10,8054
2025-01-11,7713
2025-01-12,2739
2025-01-13,184
2025-01-14,2834
2025-01-15,2858
2025-01-16,7693
2025-01-17,4605
2025-01-18,3489
2025-01-19,8522
2025-01-20,8977
2025-01-21,5725
2025-01-22,9414
2025-01-23,1585
2025-01-24,5561
2025-01-25,5530
2025-01-26,792
2025-01-27,8117
2025-01-28,6856
2025-01-29,3681
2025-01-30,9076
2025-01-31,6537
2025-02-01,1710
2025-02-02,4516
2025-02-03,8295
2025-02-04,1227
2025-02-05,6697
2025-02-06,3776
2025-02-07,8031
2025-02-08,5017
2025-02-09,1379
2025-02-10,3784
2025-02-11,6769
2025-02-12,1365
2025-02-13,7348
2025-02-14,1241
2025-02-15,4963
2025-02-16,654
2025-02-17,7114
2025-02-18,2022
2025-02-19,1638
2025-02-20,2421
2025-02-21,6653
2025-02-22,339
2025-02-23,3450
2025-02-24,5301
2025-02-25,2364
2025-02-26,1573
2025-02-27,1656
2025-02-28,8096
2025-03-01,6890
2025-03-02,3409
2025-03-03,4134
2025-03-04,4042
2025-03-05,9424
2025-03-06,853
2025-03-07,9011
2025-03-08,8053
2025-03-09,6156
2025-03-10,3851
2025-03-11,6634
2025-03-12,8976
2025-03-13,1778
2025-03-14,4046
2025-03-15,6709
2025-03-16,4644
2025-03-17,8566
2025-03-18,3567
2025-03-19,1630
2025-03-20,8730
2025-03-21,4414
2025-03-22,2567
2025-03-23,2646
2025-03-24,6095
2025-03-25,8378
2025-03-26,8971
2025-03-27,5465
2025-03-28,2522
2025-03-29,852
2025-03-30,332
2025-03-31,9551
2025-04-01,8140
2025-04-02,6878
2025-04-03,548
2025-04-04,5011
2025-04-05,1693
2025-04-06,1053
2025-04-07,8288
2025-04-08,3229
2025-04-09,4700
2025-04-10,9371
2025-04-11,2383
2025-04-12,8368
2025-04-13,6899
2025-04-14,6456
2025-04-15,9076
2025-04-16,840
2025-04-17,3922
2025-04-18,9214
2025-04-19,986
2025-04-20,6333
2025-04-21,9271
2025-04-22,4112
2025-04-23,7604
2025-04-24,3577
2025-04-25,7813
2025-04-26,8296
2025-04-27,1154
2025-04-28,7617
2025-04-29,5590
2025-04-30,139
2025-05-01,1518
2025-05-02,1895
2025-05-03,9784
2025-05-04,1397
2025-05-05,5072
2025-05-06,4917
2025-05-07,1276
2025-05-08,9806
2025-05-09,3994
2025-05-10,1605
2025-05-11,4031
2025-05-12,6621
2025-05-13,6103
2025-05-14,8498
2025-05-15,5620
2025-05-16,261
2025-05-17,938
2025-05-18,1072
2025-05-19,7404
2025-05-20,8352
2025-05-21,3531
2025-05-22,5271
2025-05-23,3018
2025-05-24,5584
2025-05-25,3621
2025-05-26,9888
2025-05-27,1012
2025-05-28,965
2025-05-29,6789
2025-05-30,3988
2025-05-31,2927
2025-06-01,8927
2025-06-02,5869
2025-06-03,7399
2025-06-04,8668
2025-06-05,3484
2025-06-06,1217
2025-06-07,4804
2025-06-08,9195
2025-06-09,3587
2025-06-10,59
2025-06-11,5812
2025-06-12,5314
2025-06-13,2021
2025-06-14,8652
2025-06-15,4610
2025-06-16,1008
2025-06-17,5020
2025-06-18,328
2025-06-19,2343
2025-06-20,7286
2025-06-21,2884
2025-06-22,2330
2025-06-23,3127
2025-06-24,2868
2025-06-25,9240
2025-06-26,9618
2025-06-27,6458
2025-06-28,4480
2025-06-29,5993
2025-06-30,5456
2025-07-01,3274
2025-07-02,4628
2025-07-03,9711
2025-07-04,3733
2025-07-05,8226
2025-07-06,6371
2025-07-07,1970
2025-07-08,4489
2025-07-09,3049
2025-07-10,8760
2025-07-11,7208
2025-07-12,3690
2025-07-13,657
2025-07-14,3827
2025-07-15,5123
2025-07-16,9353
2025-07-17,188
2025-07-18,4161
2025-07-19,2971
2025-07-20,7055
2025-07-21,6052
2025-07-22,2202
2025-07-23,548
2025-07-24,48
2025-07-25,9799
2025-07-26,8627
2025-07-27,7545
2025-07-28,573
2025-07-29,6563
2025-07-30,8506
2025-07-31,3933
2025-08-01,8269
2025-08-02,3400
2025-08-03,1267
2025-08-04,1224
2025-08-05,9282
2025-08-06,5747
2025-08-07,8817
2025-08-08,4510
2025-08-09,7414
2025-08-10,288
2025-08-11,606
2025-08-12,8451
2025-08-13,950
2025-08-14,9508
2025-08-15,9031
2025-08-16,5297
2025-08-17,3889
2025-08-18,3590
2025-08-19,4709
2025-08-20,5916
2025-08-21,9458
2025-08-22,7401
2025-08-23,6370
2025-08-24,2718
2025-08-25,2202
2025-08-26,3405
2025-08-27,9879
2025-08-28,7282
2025-08-29,4414
2025-08-30,115
2025-08-31,2902
2025-09-01,8737
2025-09-02,4096
2025-09-03,6065
2025-09-04,9188
2025-09-05,9907
2025-09-06,2687
2025-09-07,525
2025-09-08,6975
2025-09-09,9240
2025-09-10,1163
2025-09-11,6429
2025-09-12,1188
2025-09-13,6653
2025-09-14,872
2025-09-15,101
2025-09-16,5965
2025-09-17,3477
2025-09-18,3767
2025-09-19,618
2025-09-20,787
2025-09-21,417
2025-09-22,1629
2025-09-23,697
2025-09-24,7305
2025-09-25,4683
2025-09-26,6800
2025-09-27,8345
2025-09-28,1282
2025-09-29,942
2025-09-30,2891
2025-10-01,9830
2025-10-02,9231
2025-10-03,9292
2025-10-04,1498
2025-10-05,3433
2025-10-06,2822
2025-10-07,3668
2025-10-08,7572
2025-10-09,5965
2025-10-10,2799
2025-10-11,5251
2025-10-12,5335
2025-10-13,9473
2025-10-14,3026
2025-10-15,6082
2025-10-16,7636
2025-10-17,381
2025-10-18,2652
2025-10-19,6115
2025-10-20,4847
2025-10-21,9930
2025-10-22,9586
2025-10-23,5327
2025-10-24,6334
2025-10-25,7576
2025-10-26,718
2025-10-27,7198
2025-10-28,9784
2025-10-29,446
2025-10-30,3018
2025-10-31,5642
2025-11-01,1382
2025-11-02,173
2025-11-03,6048
2025-11-04,9275
2025-11-05,4172
2025-11-06,5377
2025-11-07,3958
2025-11-08,386
2025-11-09,8725
2025-11-10,2602
2025-11-11,4068
2025-11-12,1731
2025-11-13,4228
2025-11-14,2059
2025-11-15,3445
2025-11-16,2459
2025-11-17,7631
2025-11-18,9951
2025-11-19,9835
2025-11-20,2944
2025-11-21,7056
2025-11-22,6376
2025-11-23,7754
2025-11-24,4205
2025-11-25,3276
2025-11-26,3012
2025-11-27,824
2025-11-28,7139
2025-11-29,6565
2025-11-30,2187
2025-12-01,4666
2025-12-02,4107
2025-12-03,221
2025-12-04,211
2025-12-05,855
2025-12-06,2575
2025-12-07,9681
2025-12-08,8978
2025-12-09,4796
2025-12-10,7670
2025-12-11,8971
2025-12-12,2984
2025-12-13,1431
2025-12-14,7208
2025-12-15,3350
2025-12-16,3163
2025-12-17,9965
2025-12-18,5161
2025-12-19,0871
2025-12-20,2216
2025-12-21,9749
2025-12-22,7088
2025-12-23,4641
2025-12-24,6055
2025-12-25,7294
2025-12-26,8429
